,ID,User,Tweets,fav_count,rt_count,tweet_date
779,1259877521190981636,Lisa Ziomkowski,"@realDonaldTrump @POTUS Trump you are lame and mentally unstable  if anyone is the enemy of the people its Donald Trump!!  Media reports facts, trump only likes lies so he attacks them...sad",0,0,2020-05-11 16:06:23
780,1259877514169720832,Dagfinn Klausen,"@Tactical_review @USATODAY Dear President Donald J. Trump.
You do not have to build a wall, if you have contaminated masks, contaminated tests and RNA vaccines.
Anthony Fauci and Bill Gates will see to the rest!
MISSION ACCOMPLICED!👍",0,0,2020-05-11 16:06:21
781,1259877479285698560,Leslie Ridlehoover,@realDonaldTrump @CBS @60Minutes I saw where China is making Donald Trump campaign signs for you so what  is your point ?,0,0,2020-05-11 16:06:13
782,1259877476085362695,anarcho,Donald Trump and the pandemic: Wannabe fascism meets neoliberal capitalism — and it could hardly be worse https://t.co/e5nSR8YivU,0,0,2020-05-11 16:06:12
783,1259877461501739008,Dana Brown,"Donald Trump is 'glum' because 80,000 dead Americans is cutting into his own popularity https://t.co/qGjRTQtvAD",0,0,2020-05-11 16:06:08
784,1259877453377359875,H. Huson,"@georgesoros  Georgy Porgy is just ecboing Saul Alinsky, he does not know what he is talking about, he has lost his mind  

George Soros: Trump Is Self-Destructing, Wannabe Dictator https://t.co/HoS6VQEyUI via @BreitbartNews",0,0,2020-05-11 16:06:06
785,1259877444506574848,deb 🌈,35 psychiatrists just met at Yale to warn Donald Trump has a 'dangerous mental illness' https://t.co/6J9aierSgW,2,0,2020-05-11 16:06:04
786,1259877434586955776,Kevin Nolan,"@LouDobbs @realDonaldTrump More disinformation from the Liar-in-Chief! Donald Trump and his toadies are taking America down.  We are no longer living in a democracy, just the illusion of one!",0,0,2020-05-11 16:06:02
787,1259877433903403008,Jim Otto,"@realDonaldTrump Donald Trump is the enemy of the people. He is killed over 80,000 of them so far because of his incompetence #BodybagPresident #Sad https://t.co/MUZ5D9pApi",0,0,2020-05-11 16:06:02
788,1259877418300518402,mollyswordmcdonough 🏡,"@SteveSchmidtSES America will need a reverse Marshall Plan to recover from Donald Trump: 

The Llahsram Plan. 

America will need Angela Merkel, Justin Trudeau, Jacinda Ardern, Emmanuel Macron, Shinzo Abe and Barack Obama to work with Pres. Joe Biden to help us find our soul again. 

#Biden2020",7,1,2020-05-11 16:05:58
789,1259877413795893248,WhtTigresss,@realDonaldTrump LET ME INTRODUCE THE ENEMY OF THE PEOPLE. DONALD DUMBASS TRUMP,0,0,2020-05-11 16:05:57
790,1259877389246451712,val tilley,@realDonaldTrump THE ENEMY OF THE PEOPLE. (TRUMP)  Sadly the Republicans are TOTALLY CORRUPT!    THERE FIXED IT FOR YOU DUMB DONALD!,1,0,2020-05-11 16:05:51
791,1259877378005667840,Jose Solis,"@Kasparov63 @DevinCow Clearly:

Trump says “coronavirus numbers are looking MUCH better”

Here’s what we know. Nearly 1,330,000 people have been infected in the US, more than any other nation on the planet, and at least 79,500 have died, according to a Johns Hopkins database.

https://t.co/GvwgO0UjkH",0,0,2020-05-11 16:05:48
792,1259877367671111680,Kym Ramsay,@BethRigby ...and Donald Trump threw the US's 17 page document in the shredder. Lol,0,0,2020-05-11 16:05:46
793,1259877364403560448,KT,"@harleyquinn1221 @YSoSerious1117 @RRRoro @MarkRuffalo @ann10551955 @realDonaldTrump everything that’s questionable, morally wrong &amp; illegal is fake news when it comes to Donald Trump &amp; his administration however it’s 100% accurate when it’s about the people he dislikes. Simple.",1,0,2020-05-11 16:05:45
794,1259877347706241026,Jay Q,Donald Trump: Boris Johnson 'is not going anywhere' - BBC News https://t.co/zzzBfSg2UZ via @YouTube,0,0,2020-05-11 16:05:41
795,1259877335223857152,xxxxxxxxxxxxxx xxxxxxxxxxxx,"@deAdder @chronicleherald Why doesn’t “the media” talk more about why their friend, the pedophileJeffrey Epstein was murdered under Bill Barr and Donald trump’s oversight?",0,0,2020-05-11 16:05:38
796,1259877331704983568,Mike Galloway,Donald Trump is the biggest disgrace America has ever had to suffer through.,0,0,2020-05-11 16:05:37
797,1259877330656387073,"David, Ph.D.","George Soros is Getting Desperate-Rants That “Trump Is Self-Destructing, Wannabe Dictator” https://t.co/Ycyxfb4iU8",7,5,2020-05-11 16:05:37
798,1259877329821728768,Stephan Quentin 🇩🇪,"@realDonaldTrump more than 80,000 dead.  Donald Trump is a mass murderer.",0,0,2020-05-11 16:05:37
799,1259877305398243328,trumpathon,Coronavirus: Donald Trump gives himself ‘Great marks’ in morning tweetstorm | Nine News Australia https://t.co/lusWz6FKgr,0,0,2020-05-11 16:05:31
800,1259877305268264960,Nick 🌐😈🥁,"Rank these politicians from best to worst:

Michael Dukakis
Bill Clinton
Al Gore
John Kerry
Barack Obama
Hillary Clinton
George H. W. Bush
Bob Dole
George W. Bush
John McCain
Mitt Romney
Donald Trump",8,1,2020-05-11 16:05:31
801,1259877300264407040,Edward905,"So the Democrats think adding weed smoking, flip flopping Kamala Harris to the Biden Democratic Ticket will help defeat 🇺🇸 🇺🇸⭐️⭐️ 🇺🇸 President 🇺🇸⭐️ Donald Trump 🇺🇸⭐️ in November.     Wow, an entire country and their only choices are #1 Harris, #2 Klobuchar or #10 Abrams.",0,0,2020-05-11 16:05:30
802,1259877287916220416,Shakthi Vadakkepat,‘Donald Trump utterly failed to prepare us through this pandemic’ — Listen to @JoeBiden outline his general election economic argument during an exclusive address on NowThis https://t.co/XL4NgIUq2P,0,0,2020-05-11 16:05:27
803,1259877280479711237,Seattle USA 🇺🇸,"@realDonaldTrump Nobody with a brain any longer is going to be voting for Donald J Trump in Pennsylvania or anywhere else we can tell you that much, &amp; we know for certain there nobody likes you with a working nobody in the country! https://t.co/eDzdsU4TmR",1,2,2020-05-11 16:05:25
804,1259877278852538369,Stephan Quentin 🇩🇪,"@realDonaldTrump more than 80,000 dead.  Donald Trump is a mass murderer.",0,0,2020-05-11 16:05:25
805,1259877266995081217,ClineUSA,"@HillaryClinton @JoeBiden Donald Trump will see everyone dead and walk over them. Trump. Cares about Trump and Just Trump. But hey Trump cult, keep going out without masks, and don’t worry about this hoax, his base is getting smaller and smaller.",1,1,2020-05-11 16:05:22
806,1259877261676871680,An American,"@realDonaldTrump  Donald Trump, are we emerging into the edge of the 7 year tribulation? Is martial law secretly being put into place?? Lesson, gently hold a bar of wet soap and it will stay in the hand. Squeeze the bar of wet soap and it will fly out of your hand. Your choice.",0,0,2020-05-11 16:05:21
807,1259877260389212160,An American,"@realDonaldTrump  Donald Trump, play with viruses and something will get out of control, lesson learned.This situation may lead to the One World Government and Satan's chosen to emerge as a leader with all of the answers. First, they will have to remove the 2nd Amendment rights.",0,0,2020-05-11 16:05:20
808,1259877257792966658,An American,"@realDonaldTrump  Herbert Hoover, Donald Trump, Hoover had to deal with a financial crisis. Trump, a global pandemic crisis to be followed by a global financial crisis that will make the depression look like a grain of sand on the beach.",0,0,2020-05-11 16:05:20
809,1259877255972630534,An American,"@realDonaldTrump  Herbert Hoover, Donald Trump, which situation will be worse?? Hoover, unemployment percent 14.7, Trump current unemployment 14.7 percent in less than 3 months. Unemployment is much worse that 14.7%, it is over 30%.",0,0,2020-05-11 16:05:19
810,1259877251312574464,It Matters,"Donald Trump is 'glum' because 80,000 dead Americans is cutting into his own popularity https://t.co/t791FPPUV8",0,0,2020-05-11 16:05:18
811,1259877248888438785,Lisa Marie Adams,"@realDonaldTrump @CBS @60Minutes Wow so anyone who speaks against Donald Trump is labeled a traitor and show sympathy to those he despises. Gee reminds me of another leader from history, Adolf Hitler #TrumpLiesAmericansDie",0,0,2020-05-11 16:05:18
812,1259877244736061441,therealQ,"Donald Trump urges NBC to FIRE Chuck Todd after Meet The Press 'deceptively' edited clip of Bill Barr discussing the Michael Flynn case and made it seem like his decision to drop the charg...
via https://t.co/0I5F5yA66k https://t.co/PP73Beorue",1,0,2020-05-11 16:05:17
813,1259877234661191684,Good Gov Matters,"⁦@FoxNews⁩ ⁦@FoxNewsSunday⁩ ⁦@USATODAY⁩ ⁦@HuffPost⁩ ⁦@FT⁩ ⁦@WSJ⁩ ⁦@LindseyGrahamSC⁩ ⁦@senatemajldr⁩ ⁦@GOP⁩

Why Donald Trump's idea that he saved millions of lives is laughable
https://t.co/cSJLHV4VBk",0,0,2020-05-11 16:05:14
814,1259877229263192067,Carlos Rosado,"If Trump can't even protect the people in the White House; how is he going to protect the rest of the country? 

White House Covid cases contradict Trump's message on opening https://t.co/MtZH6SbxKt",0,0,2020-05-11 16:05:13
815,1259877219628978176,Stephan Quentin 🇩🇪,"@realDonaldTrump more than 80,000 dead.  Donald Trump is a mass murderer.",0,0,2020-05-11 16:05:11
816,1259877212695801856,Me,@Trumpman_2020 @Jmel7578Duniver @realDonaldTrump That's not a video of Donald trump.,0,0,2020-05-11 16:05:09
817,1259877204302807042,xxxxxxxxxxxxxx xxxxxxxxxxxx,"@revrrlewis Why doesn’t “the media” talk more about why their friend, the pedophileJeffrey Epstein was murdered under Bill Barr and Donald trump’s oversight?",0,0,2020-05-11 16:05:07
818,1259877194467348480,Jillian Meridith,Donald Trump x REM - Losing My Civilians https://t.co/fviTazcsBY via @YouTube,0,0,2020-05-11 16:05:05
819,1259877193620037635,Phill Biker 🌊🌊 No Trump Zone ❌,"@TommyG @realDonaldTrump Sooooo, you think the guy that led our beautiful country to over 80,000 deaths always saying “I have done a great job”; the guy that has been unable to control #Covid_19, that guy, my President Donald J Trump is not the evil one .... https://t.co/d6ja6GHAbr",1,0,2020-05-11 16:05:05
820,1259877190361141248,Pants,Donald Trump is a square off brand dorito.,0,0,2020-05-11 16:05:04
821,1259877189207461890,Diann Morrison PhD,"Kate getting your paycheck you are evil. 350T unemployed destroying 100’s of 1,000’s of lives &amp; businesses. 6/1 Salon workers (Dallas) hatred for Donald Trump! Suicides up, alcohol, drug emergency rooms. @OregonGovBrown @LarsLarsonShow @Oregon_GOP @realDonaldTrump @MargoLogan",0,0,2020-05-11 16:05:03
822,1259877188628885506,Placebo Dingo🐾🌎🆘,"“Really Donald?
Damn, you’re cold!”

As COVID-19 Deaths Near 80,000, Trump Touts His Private Golf Business - HuffPost https://t.co/quCkHxyMQz",0,0,2020-05-11 16:05:03
823,1259877179413991424,Fed up in Illinois,"Donald Trump Lashes Out Again At Chuck Todd, Calls For Him To Be Fired Over Edited “Meet The Press” Clip https://t.co/Tk5NFlE8B8",0,0,2020-05-11 16:05:01
824,1259877178340192259,njevancik,@middleageriot The guy who ghost-wrote Donald Trump's book states that Trump's modus operandi is to Bluff Bluster bully and then Bolt. Trump has a tendency to run away back into is inherited wealth once he can't get his way and then he just whines. The history of the quotes of his whining are,3,0,2020-05-11 16:05:01
825,1259877177392353281,Al,"President Donald Trump hinted that Barack Obama and Joe Biden could soon be implicated for their alleged roles in the controversial Russia collusion investigation.

 https://t.co/IiYWq7ba3U",0,0,2020-05-11 16:05:01
826,1259877172015177728,Womb Raider,Batman is just Donald Trump with that Pontiac Knight Rider,0,0,2020-05-11 16:04:59
827,1259877169964167169,HA!,How the hell did humanity end up with Boris Johnson and Donald Trump in charge of deciding the present and futures of two countries?!,0,0,2020-05-11 16:04:59
828,1259877167195922435,Doug Bandow,"Despite his professed support for Christians and the near lockstep backing of evangelical Christians for @potus, he is an enemy of Israeli and especially Palestinian Christians. https://t.co/5kPXvKZugV",1,0,2020-05-11 16:04:58
829,1259877160384294914,Michael Okuda,"Donald Trump is a complete failure at the most basic duty of government, to defend the lives of its citizens. Trump - and his enablers - are unfit to lead. Vote them out. All of them. https://t.co/4J2PQRs3lX",2,2,2020-05-11 16:04:57
830,1259877151639298049,Greg L,"trump is losing ground in the polls and looks like a good candidate for a 1 TERM PRESIDENT. The public is tiring of the constant chaos that defines trump’s presidency. donald trump has not been good for our country! He’s got to go! Goodbye, farewell, Alf Wiedersehen, good night! https://t.co/jtKBasyPCa",0,0,2020-05-11 16:04:54
831,1259877147365146626,Thom,"@RENEEWEATHERS2 Fight dictatorship!
https://t.co/kb0NavhBct",1,0,2020-05-11 16:04:53
832,1259877146677456897,Stephan Quentin 🇩🇪,"@realDonaldTrump more than 80,000 dead.  Donald Trump is a mass murderer.",0,0,2020-05-11 16:04:53
833,1259877143691038722,Roberta Rosnik,"@realDonaldTrump Donald, with almost 80,000 American deaths, I would say that TRUMP IS THE ENEMY OF THE PEOPLE! Your incompetence and narcissism brought about this disaster.",0,0,2020-05-11 16:04:53
834,1259877138993491968,therealQ,"'OBAMAGATE!' Donald Trump steps up his attacks on his predecessor for leaked call slamming his 'chaotic' coronavirus response
via https://t.co/0I5F5yA66k https://t.co/DHIJ0X3ejq",0,0,2020-05-11 16:04:51
835,1259877131477233665,Desiree Siefkas,"@LouDobbs @realDonaldTrump We love ❤️ and support Our President Donald John Trump, Wife Melania, and Family. We love ❤️ and support Our Vice President Mike Pence, Wife, and Family. ❤️🙏✅🇺🇸🇮🇱✝️🕎✡️🙏🏽🌍🌺✅",0,0,2020-05-11 16:04:50
836,1259877108827877379,God Won!! 😇 777,Donald Trump The Killing Moon https://t.co/iTZx166ZOR via @YouTube,0,0,2020-05-11 16:04:44
837,1259877092512104448,jan,"@OutnumberedFNC #Outnumbered 

Barack Obama vs Donald Trump?????????????????

BRING. IT. ON.
🤸‍♀️🤸‍♀️🤸‍♀️🤸‍♀️🤸‍♀️🤸‍♀️🤸‍♀️🤸‍♀️🤸‍♀️🤸‍♀️🤸‍♀️🤸‍♀️",0,0,2020-05-11 16:04:40
838,1259877083368611841,Stephan Quentin 🇩🇪,"@realDonaldTrump more than 80,000 dead.  Donald Trump is a mass murderer.",0,0,2020-05-11 16:04:38
839,1259877079950163970,TheGentlemanWillYield,"@mikandynothem @realDonaldTrump @BarackObama @DonaldJTrumpJr @EricTrump @DineshDSouza @chuckwoolery @Chicago1Ray @darhar981 @AMErikaNGIRLLL @LaylaAlisha11 @alley167 @adriandt31 Remember when Donald Trump lied that he was at Ground Zero when he wasn't and was boasting he had the taller buildings now that the World Trade Centers have fallen? 

....yeah..nice try.",0,0,2020-05-11 16:04:37
840,1259877078633025536,😷 STEVE 😷,@TheDailyShow I’d say it was the WH Correspondents Dinner where Obama burned Trump &amp; his birtherism that made Donald want to do everything in his power to destroy all that Barrack did for the country. Trump is Captain Ahab &amp; Obama’s his Black Whale. Hopefully that can be stopped in November. https://t.co/RV3D1EbT90,0,0,2020-05-11 16:04:37
841,1259877078620504070,LLH,#Toddlers have no self control but do have the ability to learn and change. #CrankyOldGuys usually have some self control but can't easily learn or change. Donald Trump? #CrankyOldGuyWithBrainOfAToddler. And even worse? His handlers all criminals w/ shiny things giving him candy? https://t.co/1WCcu4vKSJ https://t.co/6BfMvPpSLN,0,0,2020-05-11 16:04:37
842,1259877046152462337,Citizen Laura,"@albatross849 @mjbrezinski @ndrewkellyborel @DailyCaller @realDonaldTrump So...I take it this is YOUR idea of a VALID talking point?
A ridiculous meme that only illuminates YOUR mindless progression toward TOTAL SUBMISSION to the will and insane ramblings of your DEAR LEADER Donald Trump? Lolololol!

I wanna witness this shit Dude! I'm following U now!",0,0,2020-05-11 16:04:29
