,ID,User,Tweets,fav_count,rt_count,tweet_date
60,1258409040666755072,Mr. Breeze,RT @mitchellvii: Forget dementia. Joe Biden is too stupid to be president.,0,120,2020-05-07 14:51:10
61,1258409038947192833,Jason,RT @RealJamesWoods: Rational people acknowledge that China is a the biggest problem we face on earth. There is no reason to expect any diff…,0,4114,2020-05-07 14:51:09
62,1258409038020214784,⚡️ModelViews🗽,"RT @politico: Joe Biden says the Trump administration’s new rule on sexual misconduct in schools aims to “shame and silence survivors,” and…",0,229,2020-05-07 14:51:09
63,1258409031787397120,Liberals LIE!,RT @RealJamesWoods: Rose McGowan Calls on Joe Biden to Drop Out as Tara Reade Allegation Roils Campaign | ABC 14 News https://t.co/e6awn1DH…,0,8097,2020-05-07 14:51:07
64,1258409031305056260,Ted Williams,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,588,2020-05-07 14:51:07
65,1258409029748928512,@BarbaraJNelson8,RT @JasonLeopold: A Top Democrat Says The State Department Has Sent Republicans Thousands Of Pages For Their Biden Investigation While Igno…,0,387,2020-05-07 14:51:07
66,1258409029707026432,Cali-Conservative,RT @mitchellvii: Forget dementia. Joe Biden is too stupid to be president.,0,120,2020-05-07 14:51:07
67,1258409027358392320,DanKlink1892,"RT @Orcusa1: Joe Biden has created a scandal as he does not want his documents from U. Delaware released.

What is he hiding?

A federal co…",0,77,2020-05-07 14:51:06
68,1258409027119329281,Independentopinions,@Morning_Joe Biden blowout,0,0,2020-05-07 14:51:06
69,1258409026427195394,Matthew Gale,@TulsiGabbard I am still waiting for you to demand a full investigation of Joe Biden’s sexual assault.  When you do… https://t.co/6bgFY8o1ft,0,0,2020-05-07 14:51:06
70,1258409024179130373,Christine Foss,Trump leads Biden across 6 battleground states https://t.co/sucZ8pDT3F,0,0,2020-05-07 14:51:06
71,1258409023839166464,@LoveBunch,RT @AndyPuzder: Please see my new ⁦piece.  It’s infuriating when Democrats brazenly talk about using the pandemic to advance their leftist…,0,129,2020-05-07 14:51:06
72,1258409023407357952,Keeping it real⭐️⭐️⭐️,RT @Sassychickie: Nazi Pelosi says she won't comment further about Joe Biden. It would be great if she didn't say anything else about anyth…,0,323,2020-05-07 14:51:05
73,1258409021977120770,John,"RT @ScottPresler: @JoeBiden Joe Biden is in decline. 

He forgot what century we’re in, saying “1918.” 

This isn’t normal. 

https://t.co/…",0,77,2020-05-07 14:51:05
74,1258409021868068870,"January 21, 2017","RT @TrumpWarRoom: If Joe Biden does not regret the sexual assault standards he set for students on college campuses, shouldn’t he be held t…",0,183,2020-05-07 14:51:05
75,1258409020982915072,S. B.,"RT @Orcusa1: Joe Biden has created a scandal as he does not want his documents from U. Delaware released.

What is he hiding?

A federal co…",0,77,2020-05-07 14:51:05
76,1258409020781662208,LRG,@Blackstallion82 @seahorse2021 @Morning_Joe I hope Biden doesn’t even have to campaign. Just let orange 🍊 dig his own grave!,0,0,2020-05-07 14:51:05
77,1258409017627611136,Edward,RT @AndyPuzder: Please see my new ⁦piece.  It’s infuriating when Democrats brazenly talk about using the pandemic to advance their leftist…,0,129,2020-05-07 14:51:04
78,1258409014381162497,Rose marie 🌹,"RT @Christi43424897: Hillary Called Us Deplorables

Joe Biden Called Us White Supremacists &amp; Homophobic

What A Way To Win Over The Voters,…",0,1,2020-05-07 14:51:03
79,1258409013513015297,William,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,588,2020-05-07 14:51:03
80,1258409011986251777,bydefault,"RT @TrumpWarRoom: If Joe Biden does not regret the sexual assault standards he set for students on college campuses, shouldn’t he be held t…",0,183,2020-05-07 14:51:03
81,1258409010933444608,Arch Kennedy,RT @ckkirsch1: MAYBE THEY ARE TRYING NEW MEDICATIONS FOR BIDEN? I’m not being sarcastic here. It happens. Just not should be happening to a…,0,125,2020-05-07 14:51:02
82,1258409010530865153,Amy Ilyse,"RT @BenLaBolt: Without any bedwetting or handwringing, the always savvy @Lis_Smith looks at how challenge is presenting a realistic path to…",0,11,2020-05-07 14:51:02
83,1258409009897447425,Anthony Bianco,"RT @dcexaminer: ""I have concluded after looking at a lot of evidence that these allegations against Joe Biden are suspect, deeply suspect.""…",0,9,2020-05-07 14:51:02
84,1258409009410793472,Maggie Robertson,"RT @BenLaBolt: Without any bedwetting or handwringing, the always savvy @Lis_Smith looks at how challenge is presenting a realistic path to…",0,11,2020-05-07 14:51:02
85,1258409007665958913,Freedom Fighter,"RT @TrumpWarRoom: If Joe Biden does not regret the sexual assault standards he set for students on college campuses, shouldn’t he be held t…",0,183,2020-05-07 14:51:02
86,1258409003790618630,Double D,"@KamVTV ""Sources close to Biden"" say he likes taking a Viagra before he does his in home interviews because he like… https://t.co/u7ouvFXTOL",0,0,2020-05-07 14:51:01
87,1258409001236099072,SM_T,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,588,2020-05-07 14:51:00
88,1258408999310901249,Molly Hackett 😎,RT @ForLibrarians: .⁦@JoeBiden⁩ ‘s greatest asset as a campaigner is his palpable empathy. .. It also happens to be a trait that translates…,0,1,2020-05-07 14:51:00
89,1258408993174597633,juanito,"RT @Complex: LeBron James, Joe Biden, 2 Chainz and more speak out over Ahmaud Arbery's death: https://t.co/RHvoaTu5ff

#JusticeForAhmaud ht…",0,28,2020-05-07 14:50:58
90,1258408992633753605,Powerpack ✊Resist🌊🌊🌊,"RT @BlueR00n: An excellent well thought out detailed article. 

Basically if you're looking for the intricacies &amp; how to tip the balance in…",0,7,2020-05-07 14:50:58
91,1258408992470118402,The Morrison Report,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,588,2020-05-07 14:50:58
92,1258408990586920960,RapeyOnceShameVoteMe,"@Politics_Polls @ChangePolls @CNBC As the 2020 general election gets closer, Trump will continue to climb while at… https://t.co/cEDIOwpJQQ",0,0,2020-05-07 14:50:58
93,1258408984387579907,Roxie Joyce,RT @AndyPuzder: Please see my new ⁦piece.  It’s infuriating when Democrats brazenly talk about using the pandemic to advance their leftist…,0,129,2020-05-07 14:50:56
94,1258408983754420224,Iche_me!,"RT @shossy2: #JoeBiden cares about our healthcare workers &amp; 1st responders
Joe Biden cares about restoring the soul of our nation
Joe Biden…",0,17,2020-05-07 14:50:56
95,1258408979681759233,jane meara,"RT @MSNBC: Joe Biden leads President Trump by 20 points among registered female voters, according to a new Monmouth University poll.

https…",0,746,2020-05-07 14:50:55
96,1258408976179486720,Zev Karlin-Neumann,"Aside from calling the convention speeches I love “mediocre,” ⁦@Lis_Smith⁩ nails how Biden can pioneer an entirely… https://t.co/2V8SPi0tNA",1,0,2020-05-07 14:50:54
97,1258408974224891905,Tommy,RT @nationrises: Fake Feminist @LisaBloom rose to prominence by protecting sexual predator Harvey #weinstein and discrediting his victims a…,0,13,2020-05-07 14:50:54
98,1258408972828147714,L2 🌟🌟🌟,"RT @catturd2: @JoeBiden Joe Biden's Twitter writer says stay in your home until nobody dies in the entire USA. 

😂😂😂😂😂😂😂😂😂",0,512,2020-05-07 14:50:53
99,1258408967438569472,⚾️suspended season aaronkrucoff⚾️,"RT @WaywardWinifred: What does it mean that Joe Biden can't muster +10 with 78,000 dead and 30 million+ unemployed?",0,156,2020-05-07 14:50:52
100,1258408967304294400,JENe sais quoi🎩🌹,RT @proviewsusa: Biden Has Become an Albatross for the Democrats BUT @DNC STANDS BY THEIR MAN! https://t.co/hVhkOcqRyC,0,28,2020-05-07 14:50:52
101,1258408965765042176,YPORTBILL,Joe Biden Adds ‘Waitress Sandwich‘ Sen. Chris Dodd to VP Search Team https://t.co/1X7VYoAc9W via @BreitbartNews,0,0,2020-05-07 14:50:52
102,1258408958999638016,Jayson Smith🇺🇸🇺🇸,"@Ingi70 @Northsiders1985 @ToccyLa @Chaosforthefly @KatwithaC @AngelaBelcamino @bethanyshondark Jesus? Oh you know, that thing- Joe Biden",0,0,2020-05-07 14:50:50
103,1258408955623194625,slivertongueddevil,"RT @JackPosobiec: I said the same thing about Joe Biden and Tara Reade

I support due process not mob justice

Try to keep up https://t.co/…",0,44,2020-05-07 14:50:49
104,1258408954557870082,Lord Mike 🍩🥀,@Bernadyn_570 @benovic_miles @IanRickert @bayofarizona @briebriejoy There are a lot of blue and swing states on Joe… https://t.co/eBgC9QVami,0,0,2020-05-07 14:50:49
105,1258408953131732994,G FERGUSON,"RT @DonaldJTrumpJr: OMG🚨🚨🚨 RT!

Everything you need to know about Joe Biden in one clip. I guess he will tell you whatever lie he thinks it…",0,27059,2020-05-07 14:50:49
106,1258408950942359555,david willoz,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,589,2020-05-07 14:50:48
107,1258408948773736449,David G 🌻🌹,"RT @washingtonpost: Analysis: In a new poll, independents are more likely to believe Reade than Biden https://t.co/aVJAw17CLR",0,335,2020-05-07 14:50:48
108,1258408946055905281,Belle,Trump leads Biden across 6 battleground states https://t.co/mnqJrF4CRv I didn't  dream we had that many stupid people in the world. SAD!!!,0,0,2020-05-07 14:50:47
109,1258408945313513473,Cheryl Rettman,RT @AndyPuzder: Please see my new ⁦piece.  It’s infuriating when Democrats brazenly talk about using the pandemic to advance their leftist…,0,129,2020-05-07 14:50:47
110,1258408944831168512,SuperSouthernBoy,RT @mitchellvii: Forget dementia. Joe Biden is too stupid to be president.,0,121,2020-05-07 14:50:47
111,1258408943463927808,❌katsat61❌,"RT @joegooding: One year ago, Joe Biden made these dismissive comments about China and their “competition” for the USA. Oh what a differenc…",0,412,2020-05-07 14:50:46
112,1258408942767652865,Givi,"RT @MSNBC: Joe Biden leads President Trump by 20 points among registered female voters, according to a new Monmouth University poll.

https…",0,2492,2020-05-07 14:50:46
113,1258408940813025280,Ariana Gabriela,"RT @Complex: LeBron James, Joe Biden, 2 Chainz and more speak out over Ahmaud Arbery's death: https://t.co/RHvoaTu5ff

#JusticeForAhmaud ht…",0,28,2020-05-07 14:50:46
114,1258408940032802818,Legendary,"RT @Complex: LeBron James, Joe Biden, 2 Chainz and more speak out over Ahmaud Arbery's death: https://t.co/RHvoaTu5ff

#JusticeForAhmaud ht…",0,28,2020-05-07 14:50:46
115,1258408939604987904,Veirling is a cat,RT @jeremyscahill: I appreciate the vital perspectives that @melissagira and @LucyFlores offered on @intercepted on the sexual misconduct a…,0,30,2020-05-07 14:50:45
116,1258408938661265408,Brandon🌹,"RT @EclecticRadical: I'm not going to do @LindaHirshman1's awful piece of rape apologia, with its unconvincing punchline of ""because Trump,…",0,7,2020-05-07 14:50:45
117,1258408938451513344,Sushil Patil,@KennethLFisher Possibility of Joe Biden &amp; Democrats getting elected in November 2020 elections..,0,0,2020-05-07 14:50:45
118,1258408936107126788,Paula Feucht,RT @mitchellvii: Forget dementia. Joe Biden is too stupid to be president.,0,121,2020-05-07 14:50:45
119,1258408934723014656,𝓙𝓸•𝓞𝓷 𝓣𝓱𝓮 (𝓡)𝓲𝓰𝓱𝓽™ ⭐️⭐️⭐️,"RT @Sam2323_43433: Bill Bennett States There's 'An Almost 50% Chance' Biden Won't Be Democratic Nominee 
🤔
'He's In Basement, Maybe He's Be…",0,111,2020-05-07 14:50:44
120,1258408933321998336,locked in,"RT @Orcusa1: Joe Biden has created a scandal as he does not want his documents from U. Delaware released.

What is he hiding?

A federal co…",0,77,2020-05-07 14:50:44
121,1258408931673571328,Mo Johnson,"RT @AuthorSpice: Good morning, I want to live. I'm voting for Joe Biden. End of story. 💫💙💫💙",0,125,2020-05-07 14:50:44
122,1258408925717843978,César Soto,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,589,2020-05-07 14:50:42
123,1258408922530144257,Mo-Jo-Potato,RT @mitchellvii: LOOKS LIKE THESE ALLEGATIONS HAVE HAIRY LEGS - Nolte: Only 32% Believe Joe Biden Is Innocent of Alleged Sexual Assault htt…,0,46,2020-05-07 14:50:41
124,1258408914825015296,YramSalkin,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,589,2020-05-07 14:50:40
125,1258408913625546754,Essential Les,"Poll: Justin Amash takes more votes from Joe Biden than from Trump
https://t.co/Ai6MUjZpGR",0,0,2020-05-07 14:50:39
126,1258408910450499585,CryptoCrue,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,589,2020-05-07 14:50:39
127,1258408906591629313,😷Please Stay Home😷,A bunch of new polls from states with competitive Senate races shows GOP Senators under water against their democra… https://t.co/ue9Gi1pTXx,2,0,2020-05-07 14:50:38
128,1258408904016396289,John Basham ⭐️⭐️⭐,"RT @dcexaminer: ""I have concluded after looking at a lot of evidence that these allegations against Joe Biden are suspect, deeply suspect.""…",0,9,2020-05-07 14:50:37
129,1258408901286002689,RickVinas,"@NonyaBu72181977 @brownboogie2 @hillharper You should look up ""literally"" there, Joe Biden.",0,0,2020-05-07 14:50:36
130,1258408900149293057,Nae Nae Topp,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,589,2020-05-07 14:50:36
131,1258408898039554050,Deplorab-Al,RT @mitchellvii: Forget dementia. Joe Biden is too stupid to be president.,0,121,2020-05-07 14:50:36
132,1258408897846472704,Molly Rae Patrick wtp2020 #BLUETSUNAMI2020 #SWATT,"RT @BradBeauregardJ: New Monmouth University poll shows Biden beating Trump with women voters by 20%

Joe Biden is Trump's worst nightmare…",0,650,2020-05-07 14:50:36
133,1258408897242685440,NOT FORGOTTEN ANYMORE,"RT @DonaldJTrumpJr: OMG🚨🚨🚨 RT!

Everything you need to know about Joe Biden in one clip. I guess he will tell you whatever lie he thinks it…",0,27059,2020-05-07 14:50:35
134,1258408895854198784,I'm not sniffing. Runny nose🤧🌹,"RT @MalaikaJabali: I was tryna be over the Joe Biden discourse, but with anti-black vigilante violence &amp; abusive policing flooding the news…",0,259,2020-05-07 14:50:35
135,1258408887440605184,Reading1000Books,"RT @MSNBC: Joe Biden leads President Trump by 20 points among registered female voters, according to a new Monmouth University poll.

https…",0,746,2020-05-07 14:50:33
136,1258408887130062848,JustisDA,"RT @hucklebee_sarah: The same media that demanded that Brent Kavanaugh remember events that happened 37 years ago, while he was a kid
the s…",0,218,2020-05-07 14:50:33
137,1258408884630368257,Tina Welcome,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,589,2020-05-07 14:50:32
138,1258408882944258049,Mucho Morales,@OCRose @davidmweissman @JoyAnnReid @ChelseaClinton @travisakers @SarahKSilverman @grantstern @andylassner… https://t.co/CHk4HMFHTc,0,0,2020-05-07 14:50:32
139,1258408881765703681,Michael Legero #MAGAvetran#BUILD THE WALL#,RT @mitchellvii: Forget dementia. Joe Biden is too stupid to be president.,0,121,2020-05-07 14:50:32
140,1258408881052475404,❌ DeplorableSailor Ron,RT @mitchellvii: Forget dementia. Joe Biden is too stupid to be president.,0,121,2020-05-07 14:50:32
141,1258408879957868545,Amanda,"@NMalliotakis It's time Nicole... time to flip flop back to 
""Never Trumper"".  He won't help you get votes.
https://t.co/m1MBdWnB92",0,0,2020-05-07 14:50:31
142,1258408878644985857,OnMyMind,"RT @AmeliaHammy: I believe in due process for:

1. Brett Kavanaugh
2. Joe Biden
3. College students 
4. Me
5. You 
6. Everybody else

Crazy…",0,814,2020-05-07 14:50:31
143,1258408877084868608,Cheryl Teller,RT @benshapiro: Good news: Joe Biden has pledged to end death,0,1020,2020-05-07 14:50:31
144,1258408876589932545,Veriheal,@VICE Black and Latin people have got to be a part of the Presidential conversation. https://t.co/tm4AMJ1eAF,0,0,2020-05-07 14:50:30
145,1258408875511906305,TANEN Ranch,"RT @w_terrence: Joe Biden is gone, his body his still here but I think his mind is gone. His Wife, Family, Friends, Campaign &amp; The DNC shou…",0,5325,2020-05-07 14:50:30
146,1258408874333351936,specialsmiley,"RT @Complex: LeBron James, Joe Biden, 2 Chainz and more speak out over Ahmaud Arbery's death: https://t.co/RHvoaTu5ff

#JusticeForAhmaud ht…",0,28,2020-05-07 14:50:30
147,1258408873901293569,Sab Sim,"RT @ScottPresler: @JoeBiden Joe Biden is in decline. 

He forgot what century we’re in, saying “1918.” 

This isn’t normal. 

https://t.co/…",0,78,2020-05-07 14:50:30
148,1258408871451750400,Alexander D. Great One,RT @tomorrawdotcom: Joe Biden vows to restore US aid to Palestinians as president https://t.co/9uJKVXNJTu https://t.co/tOJQipNOZ1,0,1,2020-05-07 14:50:29
149,1258408870826803200,James,RT @mitchellvii: LOOKS LIKE THESE ALLEGATIONS HAVE HAIRY LEGS - Nolte: Only 32% Believe Joe Biden Is Innocent of Alleged Sexual Assault htt…,0,46,2020-05-07 14:50:29
150,1258408869765746688,"Goodnight, Jonboy",RT @bridgietherease: Joe Biden elected President of the Overlook Hotel,0,5,2020-05-07 14:50:29
151,1258408869476405248,Cathy A.,"@TheRightMelissa @DanPatrick Don’t worry, Melissa. When Joe Biden is elected in November, we will finally be able t… https://t.co/hMw6f2yChC",0,0,2020-05-07 14:50:29
152,1258408868939542530,Woolbrook,"RT @DeAnna4Congress: After the interview Biden just gave with Mika, I think we can all definitely conclude that Joe Biden is guilty as hell.",0,4531,2020-05-07 14:50:29
153,1258408868260036608,🇺🇸🏇TAmericanDaughter🏇🇺🇸,"Man Who Describes Himself as Politico Co-founder: I Want a Joe Biden ‘Coronation‘, Even if He Is Guilty of Sexual A… https://t.co/UR8W3k2NR4",0,0,2020-05-07 14:50:28
154,1258408866179497991,macalmont,"RT @politico: Joe Biden says the Trump administration’s new rule on sexual misconduct in schools aims to “shame and silence survivors,” and…",0,229,2020-05-07 14:50:28
155,1258408863210131457,⚔️NED SNARK⚔️,RT @liggett1_: @SpeakerPelosi   Won't show up for work. won't answer questions about Joe Biden. Won't help Americans in time of need. I hav…,0,7,2020-05-07 14:50:27
156,1258408857027649539,Barbra Graber,RT @anthonyzenkus: There were three corroborating witnesses willing to testify in support of Anita Hill. As head of the Senate Judiciary Co…,0,190,2020-05-07 14:50:26
157,1258408855102316545,Lois Lane,"RT @TrumpWarRoom: If Joe Biden does not regret the sexual assault standards he set for students on college campuses, shouldn’t he be held t…",0,184,2020-05-07 14:50:25
158,1258408853546438658,Joshua Weininger,@ivanidea_ @JoeBiden Joe Biden is going to be your next president. Deal with it. https://t.co/55ozMPY2wB,0,0,2020-05-07 14:50:25
159,1258408851600220160,Anna R.,"RT @EdRollins: Nancy Pelosi believes the sexual assault allegations against Joe Biden are a ‘closed issue.’

If Tara Reade were accusing a…",0,1266,2020-05-07 14:50:24
160,1258408844683890696,"Jeff Ferrell, MSW",RT @amvetsupport: We need to make sure that Joe Biden kicks trumps ass to the curb. We think that saving this country can happen any other…,0,175,2020-05-07 14:50:23
161,1258408842905423877,Jigworm,RT @AndyPuzder: Please see my new ⁦piece.  It’s infuriating when Democrats brazenly talk about using the pandemic to advance their leftist…,0,129,2020-05-07 14:50:22
162,1258408839260418055,Yang Gang Forever 🧢,RT @MyLifeIsMunitz: Andrew Yang on #YangSpeaks with Krystal Ball has committed to primarying Joe Biden if he embraces an incrementalist app…,0,1,2020-05-07 14:50:22
163,1258408838748913664,James J Tibs,@maziehirono Mazie instead of avoiding the sexual abuse charges brought against Uncle Joe you ramble about the mund… https://t.co/PorHJeBmAy,0,0,2020-05-07 14:50:21
164,1258408838509756418,USDA GRADE A HAZMAT CHICKEN,@MilitaryRosary @anewjusta @AlaskanCourtney I'm ok with Joe Biden being the sacrifice that gets people thinking tha… https://t.co/JRoluBQSqj,1,0,2020-05-07 14:50:21
165,1258408838413324290,🇯🇪 SEA RAVEN PRESS 🇯🇪,RT @BreitbartNews: Democrats consider Brett Kavanaugh's high school yearbook relevant. It's time for a similar deep-dive investigation into…,0,378,2020-05-07 14:50:21
166,1258408835997368320,IrishCrow,"RT @w_terrence: LOONEY LAWYER LISA BLOOM IS A COMPLETE JOKE &amp; DISGRACEFUL 

She Believes Joe Biden assaulted Tara Reade but she rather supp…",0,1241,2020-05-07 14:50:21
167,1258408835196338176,Jokerfied,@DiaboloSkins @andrew_292 @AlanPattersonMD @NBCNews @DNC @JoeBiden @GOP @realDonaldTrump Not really. Just look a Jo… https://t.co/tMdHj9RCE0,1,0,2020-05-07 14:50:21
168,1258408834105778178,STEVEN GREESON,"RT @atensnut: To:  Any “Vote Joe” liberal with young daughters. 

Would you leave your young daughter alone with Joe Biden for an hour with…",0,5125,2020-05-07 14:50:20
169,1258408832503631874,JillJ,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,589,2020-05-07 14:50:20
170,1258408827399086080,Howell_Underground,"RT @RichMcHugh: NEW: A former neighbor of Joe Biden's accuser Tara Reade has come forward, on the record, to corroborate her sexual assault…",0,9933,2020-05-07 14:50:19
171,1258408822797930497,Linda Faye,RT @Bill_Maxwell_: I want to follow everyone who is voting for Joe Biden. Follow me and pass this along please.,0,11,2020-05-07 14:50:18
172,1258408822684545024,Rondo Nelli,"Joe BIDEN you and BARACK OBAMA 
Need to be PROSECUTED and
Thrown in PRISON..!!! https://t.co/mYaatz1s4o",0,0,2020-05-07 14:50:18
173,1258408820533059585,Célia Renita Pfau,RT @mitchellvii: Forget dementia. Joe Biden is too stupid to be president.,0,121,2020-05-07 14:50:17
174,1258408817211183105,Captain Dogfaced Pony Soldier,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,589,2020-05-07 14:50:16
175,1258408817131507712,keeponkeepinon,"RT @Orcusa1: Joe Biden has created a scandal as he does not want his documents from U. Delaware released.

What is he hiding?

A federal co…",0,77,2020-05-07 14:50:16
176,1258408815306911746,jt russell,RT @mmpadellan: Raise your hand if you think a bunch of reporters owe Joe Biden a huge apology right now. 🖐️,0,10716,2020-05-07 14:50:16
177,1258408814371573760,E-Town Concrete Milkshake,@GrumpyGenXer @montognese @Whatapityonyou @TheDemocrats Not going to vote for Joe Biden until he gets the personal… https://t.co/UhavHmVaGw,0,0,2020-05-07 14:50:16
178,1258408809069858816,Harken Banks,"RT @Sam2323_43433: Bill Bennett States There's 'An Almost 50% Chance' Biden Won't Be Democratic Nominee 
🤔
'He's In Basement, Maybe He's Be…",0,111,2020-05-07 14:50:14
179,1258408806406656005,Liberty aint FREE,"RT @TrumpWarRoom: If Joe Biden does not regret the sexual assault standards he set for students on college campuses, shouldn’t he be held t…",0,184,2020-05-07 14:50:14
180,1258408806335287296,Bill Wilson,@mitchellvii Joe 'babble' Biden!,0,0,2020-05-07 14:50:14
181,1258408804615503875,Rex Chan 😷,"RT @DonaldJTrumpJr: OMG🚨🚨🚨 RT!

Everything you need to know about Joe Biden in one clip. I guess he will tell you whatever lie he thinks it…",0,27059,2020-05-07 14:50:13
182,1258408803349004288,Charlotte Whitaker,RT @PatVPeters: Joe Biden vows to restore US aid to Palestinians as president https://t.co/fDFvSUGirk via @nypost,0,4,2020-05-07 14:50:13
183,1258408802883457026,Shamik777,The one thing Joe Biden has to worry about right now https://t.co/zXaL8FyYy2 via @PalmerReport,0,0,2020-05-07 14:50:13
184,1258408798986829824,Lisa G,RT @AndrewHClark: Andrew Sullivan from NY Mag gamed out what would happen to Joe Biden and the sexual assault allegation if he were a colle…,0,16,2020-05-07 14:50:12
185,1258408796046544896,Fred Ehmann,"RT @AmeliaHammy: I believe in due process for:

1. Brett Kavanaugh
2. Joe Biden
3. College students 
4. Me
5. You 
6. Everybody else

Crazy…",0,814,2020-05-07 14:50:11
186,1258408795581145088,Q-How a single letter changed the world,"RT @ScottPresler: I haven’t forgotten that Joe Biden tried to cut Social Security several times. 

He was proud of it. 

Watch the video fo…",0,3070,2020-05-07 14:50:11
187,1258408795371212800,Heehaw,"RT @TrumpWarRoom: If Joe Biden does not regret the sexual assault standards he set for students on college campuses, shouldn’t he be held t…",0,184,2020-05-07 14:50:11
188,1258408794884882436,Lwool,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,589,2020-05-07 14:50:11
189,1258408794599669761,Namso Mike-EkpenyongJr.💎,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,589,2020-05-07 14:50:11
190,1258408794322690048,Lee landers,RT @Carolyncorneli8: Oh yes Joe! We certainly want to fund more terrorism in the Middle East☎️ Joe Biden Promises to Restore Funds to Pales…,0,47,2020-05-07 14:50:11
191,1258408791089057793,Es de Marte,RT @VoteMarsha: The fake news media does not want an investigation into Joe Biden because they are petrified of the truth. https://t.co/f1k…,0,45,2020-05-07 14:50:10
192,1258408783929368578,Nichole ~Conservative Wonder Woman,RT @catturd2: Have y'all seen that Joe Biden parody account that curses in Joe Biden language? It's pretty funny. Can't think of the name.,0,249,2020-05-07 14:50:08
193,1258408783203704832,Joy C Truax,RT @mitchellvii: Forget dementia. Joe Biden is too stupid to be president.,0,121,2020-05-07 14:50:08
194,1258408782364803072,Beverly Walker,"RT @brianefallon: Pray for RBG's continued health, then vote for Joe Biden in November.",0,6842,2020-05-07 14:50:08
195,1258408781261746178,Arch Kennedy,"RT @Sam2323_43433: Bill Bennett States There's 'An Almost 50% Chance' Biden Won't Be Democratic Nominee 
🤔
'He's In Basement, Maybe He's Be…",0,111,2020-05-07 14:50:08
196,1258408778556293120,🚂✨🦅USAPatriot1966🎊🐱🐶‍,"RT @ScottPresler: @JoeBiden Joe Biden is in decline. 

He forgot what century we’re in, saying “1918.” 

This isn’t normal. 

https://t.co/…",0,78,2020-05-07 14:50:07
197,1258408778434613249,mm meme ⭐️⭐️⭐️,"RT @RikMehta_NJ: Cory Booker didn't hesitate at all to attack Brett Kavanaugh and he even went as far as calling himself ""Spartacus"" over t…",0,62,2020-05-07 14:50:07
198,1258408777973456896,Marg Copeland,"RT @KamVTV: He really needs to seek some help. 

JOE BIDEN: “The pandemic is that this President has no intercourse whatsoever with the res…",0,324,2020-05-07 14:50:07
199,1258408777855967234,hillyes,"@ThePlumLineGS Well, instead of chasing every SQUIRREL the donald throws in your path, you could write about Joe Bi… https://t.co/531UOygGnW",0,0,2020-05-07 14:50:07
200,1258408777310785537,🇯🇪 SEA RAVEN PRESS 🇯🇪,RT @BreitbartNews: How can you be certain that the Joe Biden sexual assault allegation scandal has not been put to rest? Answer: https://t.…,0,104,2020-05-07 14:50:07
201,1258408774903058433,⛈Noodle🇺🇸🇺🇸🌹💫,"RT @Orcusa1: Joe Biden has created a scandal as he does not want his documents from U. Delaware released.

What is he hiding?

A federal co…",0,77,2020-05-07 14:50:06
202,1258408774781423616,David 🔺,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,589,2020-05-07 14:50:06
203,1258408774127116292,Liberals LIE!,RT @RealJamesWoods: Rational people acknowledge that China is a the biggest problem we face on earth. There is no reason to expect any diff…,0,4116,2020-05-07 14:50:06
204,1258408773535674369,Q1969,RT @Carolyncorneli8: Oh yes Joe! We certainly want to fund more terrorism in the Middle East☎️ Joe Biden Promises to Restore Funds to Pales…,0,47,2020-05-07 14:50:06
