,ID,User,Tweets,fav_count,rt_count,tweet_date
542,1.25836E+18,Kennith Lassalle,Donald Trump's beleaguered campaign manager Brad Parscale has complete meltdown - Palmer Report https://t.co/VdLprTJrl9,0,0,07/05/20 11:53
543,1.25836E+18,Al Johnson,The Washington Post editorial board used an analogy about a burning house to sum up Donald Trump’s chaotic and wide… https://t.co/x3OAJrwZe2,0,0,07/05/20 11:53
544,1.25836E+18,Dianne Rosas,"RT @JoeBiden: The stakes in this election have never been higher. Over the last few months, we've seen how wholly unfit Donald Trump is to…",0,13500,07/05/20 11:53
545,1.25836E+18,Carlota deTreves,@chenweihua @shaunrein I am afraid Donald Trump hasn't learned,0,0,07/05/20 11:53
546,1.25836E+18,Republican Quotes,"""We can't have someone in the Oval Office who doesn't understand the meaning of the word 'confidential' or 'classif… https://t.co/KopYLOwiGe",0,0,07/05/20 11:53
547,1.25836E+18,"Dan, aka Snapper","RT @glennkirschner2: neighbors &amp; serve those in need. Warriors for equality for all. We ARE warriors. But not for you, Donald Trump. And we…",0,91,07/05/20 11:53
548,1.25836E+18,iSleeping,@DavidBegnaud Susan Rice suggested why Donald Trump frequently attempts to blame Barack Obama for his own administr… https://t.co/npngsJ7XAq,0,0,07/05/20 11:53
549,1.25836E+18,Larry Davenport,RT @evanoconnell: Lis Smith turned an openly gay Midwestern mayor in his late 30s with a funny name into a major contender for the presiden…,0,43,07/05/20 11:53
550,1.25836E+18,Ghazi Doleh,Donald Trump &amp; CIA MUST Realise God Created God's Superstate With Different Types/Levels/Forms of Structural Elemen… https://t.co/spuHgHtKVW,0,0,07/05/20 11:53
551,1.25836E+18,Karen Meadows,"RT @Orcusa1: Why the Double standards? 

Why hasn't DOJ done their job and raided FBI for evidence on Spygate crimes against Donald Trump!…",0,139,07/05/20 11:53
552,1.25836E+18,Sue W,@GOP @BFD1982USN @realDonaldTrump I thank God everyday Donald Trump is our president and I use to be a Democrat. Sp… https://t.co/e6SQKUCUAB,0,0,07/05/20 11:53
553,1.25836E+18,Arriadna🗽Use a 😷Save Lives!,RT @mason4922: Nearly Half of Donald Trump's Twitter Followers Are Fake Accounts and Bots https://t.co/SWJOFByLoW,0,58,07/05/20 11:53
554,1.25836E+18,Gari Cruze,I wish someone would do a version of this comparing Jacinda Ardern's response to Donald Trump's. She's clearly a sm… https://t.co/uqucnIAEkn,0,0,07/05/20 11:53
555,1.25836E+18,OhMyGoshin,"RT @hopefuloptimist: Watch what happens when TRUTH was spoken at the WH by a NURSE. His head become enlarged, he hugs himself, disrespects…",0,1,07/05/20 11:53
556,1.25836E+18,andrea floresta,"RT @jentaub: 💯 The brutal truth from @gtconway3d 

“Americans died from covid-19 at the rate of about one every 42 seconds during the past…",0,679,07/05/20 11:53
557,1.25836E+18,Socially distant but present Marcus Keepper,"RT @KaivanShroff: PLEASE SHARE THIS THREAD. 

Below I detail each credible sexual harassment and assault claim against Donald Trump. 

Medi…",0,15213,07/05/20 11:53
558,1.25836E+18,💕Kelly🇨🇦,RT @TheRickWilson: The Lincoln Project will target Donald Trump's Senate allies with new attack ads https://t.co/WRlfBJie6B,0,10832,07/05/20 11:53
559,1.25836E+18,Deborah,RT @PasoFinoTrain: Exactly it’s the Evil Democratic’s. Don’t re-elect these Evil Monsters who’s only way of winning is to cheat the system.…,0,1,07/05/20 11:53
560,1.25836E+18,Jeffrey Guterman,"@IvankaTrump Trump contradicted a nurse he was honoring in the Oval Office on Wednesday, insisting there are no per… https://t.co/zs97Zr0d7p",3,1,07/05/20 11:53
561,1.25836E+18,Pam,RT @TheCollectiveQ: Trump Vetoes Resolution Curbing His Ability To Attack Iran Without Congressional Approval #GEORGEnews https://t.co/2EX1…,0,162,07/05/20 11:53
562,1.25836E+18,Bear Christensen,"RT @glennkirschner2: Donald Trump calls Americans “warriors” &amp; expects us to die for the Dow, die for the economy, die for his re-election.…",0,156,07/05/20 11:53
563,1.25836E+18,jbcurler@gmail.com OLY,"RT @amyklobuchar: Our country has always prevailed after a crisis under great leadership.

But we're not going to get that with Donald Trum…",0,717,07/05/20 11:53
564,1.25836E+18,Patrick Nova,"@joshrogin @washingtonpost Under Putin’s ownership, the GOP became a State Sponsored Criminal Organization and a Pr… https://t.co/elIe9wjTxe",0,0,07/05/20 11:53
565,1.25836E+18,John Mills,RT @WashTimes: Donald Trump Jr. offers to walk woman down wedding aisle after liberal parents' snub https://t.co/5cKVbG6VjQ,0,5587,07/05/20 11:52
566,1.25836E+18,boandsunny,"RT @BoycottUtah: It is Thursday, May 7, 2020. One citizen, I call for the removal from office by any legal means, the impeached fascist Don…",0,467,07/05/20 11:52
567,1.25836E+18,GraphiQAngel ⭐️⭐️⭐️,RT @RealJamesWoods: Was an entire government hi-jacked by the DNC/Clinton cartel to corrupt the 2016 election? Did the Clinton-funded Steel…,0,2319,07/05/20 11:52
568,1.25836E+18,Deborah Pentland,"RT @Brasilmagic: Donald Trump knows the pandemic is out of control in the United Stares with no end in sight. The numbers are much, much wo…",0,34,07/05/20 11:52
569,1.25836E+18,⭐⭐⭐God Bless AmeriQa ❤ Tessa 🦋🌷🐞,RT @FuctupMike: DONALD TRUMP,0,55,07/05/20 11:52
570,1.25836E+18,OBFSU,"@SandraKelly11 @DextertheDeplo1 @ZubSpike Damn straight!!

Thank You President Donald J Trump 

Light Will Shine -… https://t.co/46xhA76ERg",1,0,07/05/20 11:52
571,1.25836E+18,Donna Kershner,RT @RealJamesWoods: Was an entire government hi-jacked by the DNC/Clinton cartel to corrupt the 2016 election? Did the Clinton-funded Steel…,0,2319,07/05/20 11:52
572,1.25836E+18,Deborah,Exactly it’s the Evil Democratic’s. Don’t re-elect these Evil Monsters who’s only way of winning is to cheat the sy… https://t.co/Mx8yvmzST6,1,1,07/05/20 11:52
573,1.25836E+18,🌊 ¡Vamos azul! 🌊,"RT @vanitaguptaCR: ""Donald Trump on Wednesday said his administration will urge the Supreme Court to overturn Obamacare, maintaining its al…",0,24,07/05/20 11:52
574,1.25836E+18,Pam & Scott Rice,@DonaldJTrumpJr Talks out of his ass just like Donald Trump,0,0,07/05/20 11:52
575,1.25836E+18,Cynthia,RT @Meteor_Blades: Donald Trump and Mike Pence and Larry Kudlow should be handed shovels and forced to dig some of the graves they made ine…,0,11,07/05/20 11:52
576,1.25836E+18,Jane Getter,"RT @JoeBiden: The stakes in this election have never been higher. Over the last few months, we've seen how wholly unfit Donald Trump is to…",0,13500,07/05/20 11:52
577,1.25836E+18,NotmyPrez,"RT @CNNPolitics: New York City Mayor Bill de Blasio says he fears ""people losing their lives that didn't have to lose their lives” as state…",0,97,07/05/20 11:52
578,1.25836E+18,Jean Cummings ❄️,"RT @JoeBiden: The stakes in this election have never been higher. Over the last few months, we've seen how wholly unfit Donald Trump is to…",0,13500,07/05/20 11:52
579,1.25836E+18,Jared LeDoux,RT @jimmykimmel: I can think of no better metaphor for this presidency than Donald Trump not wearing a face mask to a face mask factory whi…,0,30056,07/05/20 11:52
580,1.25836E+18,Saturdayartisan 🔶,RT @libdemfightbac: We won fighting Fascism and Fascists like Donald Trump who like his Dad dodged the Draft and whose Dad was arrested att…,0,3,07/05/20 11:52
581,1.25836E+18,macthegolfer,"RT @LeeHolly81: @realDonaldTrump “We have known all along what a weak man Donald Trump is,” 

says Rick Wilson, co-founder of the Lincoln P…",0,2,07/05/20 11:52
582,1.25836E+18,TDEX RT W@RR10R,RT @WashTimes: Donald Trump Jr. offers to walk woman down wedding aisle after liberal parents' snub https://t.co/5cKVbG6VjQ,0,5587,07/05/20 11:52
583,1.25836E+18,LauraJane #FBPE,"RT @glennkirschner2: Donald Trump calls Americans “warriors” &amp; expects us to die for the Dow, die for the economy, die for his re-election.…",0,156,07/05/20 11:52
584,1.25836E+18,Penny Lynn Holt,"RT @RevRonNC: @WendyMeer11 Ms. Reality Winner is a Veteran, who is being held as a Political Prisoner by Donald Trump &amp; his Administration!…",0,15,07/05/20 11:52
585,1.25836E+18,Jerry Stokes 🔶🇪🇺,RT @robreiner: Donald Trump is a failure. He has failed at everything he’s ever done. Now his failure is literally killing US.,0,18415,07/05/20 11:52
586,1.25836E+18,deedee,RT @RealJamesWoods: Was an entire government hi-jacked by the DNC/Clinton cartel to corrupt the 2016 election? Did the Clinton-funded Steel…,0,2319,07/05/20 11:52
587,1.25836E+18,LilyFox,"RT @glennkirschner2: neighbors &amp; serve those in need. Warriors for equality for all. We ARE warriors. But not for you, Donald Trump. And we…",0,91,07/05/20 11:52
588,1.25836E+18,Terri Palluzzi,RT @melreynoldsU: Devastating video going after Donald Trump but this time narrated by the old words of Lindsey Graham! What a hypocrite!…,0,11,07/05/20 11:52
589,1.25836E+18,Thomas Simpson🌟🌟🌟 I Am A Nationalist,RT @RealJamesWoods: Was an entire government hi-jacked by the DNC/Clinton cartel to corrupt the 2016 election? Did the Clinton-funded Steel…,0,2319,07/05/20 11:52
590,1.25836E+18,Sunderraju R,"RT @Strandjunker: 2 Americans died of Ebola: They said Barack Obama should resign. 

4 Americans died in Benghazi: They had Hillary Clinton…",0,2470,07/05/20 11:52
591,1.25836E+18,(((Woody’s 6-string))) 🆘,"RT @glennkirschner2: Donald Trump calls Americans “warriors” &amp; expects us to die for the Dow, die for the economy, die for his re-election.…",0,156,07/05/20 11:52
592,1.25836E+18,Xenia,RT @jimmykimmel: I can think of no better metaphor for this presidency than Donald Trump not wearing a face mask to a face mask factory whi…,0,30056,07/05/20 11:52
593,1.25836E+18,MHundt,RT @robreiner: Donald Trump is a failure. He has failed at everything he’s ever done. Now his failure is literally killing US.,0,18415,07/05/20 11:52
594,1.25836E+18,Angella Fraser,"@MichelleObama when the purge is over,most of the black people who voted for Donald trump will be dead and a new na… https://t.co/w0rzHWnOnx",0,0,07/05/20 11:52
595,1.25836E+18,M. ❤️🤍💙🇺🇸,RT @RealJamesWoods: Was an entire government hi-jacked by the DNC/Clinton cartel to corrupt the 2016 election? Did the Clinton-funded Steel…,0,2319,07/05/20 11:52
596,1.25836E+18,"Dan, aka Snapper","RT @glennkirschner2: Donald Trump calls Americans “warriors” &amp; expects us to die for the Dow, die for the economy, die for his re-election.…",0,156,07/05/20 11:52
597,1.25836E+18,Gabrielle Feinholtz,"RT @glennkirschner2: Donald Trump calls Americans “warriors” &amp; expects us to die for the Dow, die for the economy, die for his re-election.…",0,156,07/05/20 11:52
598,1.25836E+18,BeverleyJBM 🐱⚾📷🇺🇸📖,"RT @JoyAnnReid: I'm not sure people really understood exactly what Donald Trump had in mind when he yelled about ""American carnage back in…",0,913,07/05/20 11:52
599,1.25836E+18,Yoo Jin Han,RT @ClancyReports: Long version of Don Lemon's Trump takedown on Donald Trump.  Lemon asks whether Trump resents Obama because he's not as…,0,1,07/05/20 11:52
600,1.25836E+18,Leo Ralph 🌻🌴,"RT @Isa_fargo: There is an artist that can’t stop trolling 50 cent, he has reimagined 50 Cent as popular figures such as Donald Trump, Teka…",0,23,07/05/20 11:52
601,1.25836E+18,(((Woody’s 6-string))) 🆘,"RT @glennkirschner2: neighbors &amp; serve those in need. Warriors for equality for all. We ARE warriors. But not for you, Donald Trump. And we…",0,91,07/05/20 11:52
602,1.25836E+18,Anthony Petre,RT @CaslerNoel: I’m old enough to remember when Donald Trump took out a full page ad in the New York Times to call for the public execution…,0,2008,07/05/20 11:52
603,1.25836E+18,Miko,"RT @jaketapper: Watch Trump's reaction when nurse says she lacks protective equipment

https://t.co/JNMNBo2gGO",0,2108,07/05/20 11:52
604,1.25836E+18,Gabrielle Feinholtz,"RT @glennkirschner2: neighbors &amp; serve those in need. Warriors for equality for all. We ARE warriors. But not for you, Donald Trump. And we…",0,91,07/05/20 11:52
605,1.25836E+18,Zola,"Trump said reports of shortages of personal protective equipment was ""fake news"" and blamed Obama. https://t.co/Syoaqm2KCv via @HuffPostPol",0,0,07/05/20 11:52
606,1.25836E+18,Melissa Gira Grant,RT @jeremyscahill: I appreciate the vital perspectives that @melissagira and @LucyFlores offered on @intercepted on the sexual misconduct a…,0,26,07/05/20 11:52
607,1.25836E+18,Regina filange,RT @RealJamesWoods: Was an entire government hi-jacked by the DNC/Clinton cartel to corrupt the 2016 election? Did the Clinton-funded Steel…,0,2319,07/05/20 11:52
608,1.25836E+18,Bruce Eppard,"RT @CNN: President Trump contradicted a nurse he was honoring in the Oval Office, insisting there are no personal protective equipment shor…",0,144,07/05/20 11:52
609,1.25836E+18,supergeenie Σ 🗽🕯⚖️,"RT @19brenda61: LOOK AT HIM...A CHILD!!!!President Donald Trump disagreed with a nurse he was honoring in the Oval Office, insisting that h…",0,24,07/05/20 11:52
610,1.25836E+18,🇺🇸Scherie Carlini🇺🇸⭐️⭐️⭐️,RT @RealJamesWoods: Was an entire government hi-jacked by the DNC/Clinton cartel to corrupt the 2016 election? Did the Clinton-funded Steel…,0,2319,07/05/20 11:52
611,1.25836E+18,Daniel Gilbertson,"RT @HowardKurtz: Even if Joe Biden did commit a sexual assault, some media liberals are arguing, that should be overlooked so he can oust D…",0,31,07/05/20 11:52
612,1.25836E+18,Melissa Okay 👑❤💪,"@realDonaldTrump @LindaSuhler I was a supporter of yours for your entire lead as President, Mr. Donald Trump.
Why a… https://t.co/x2o4rRGiJj",0,0,07/05/20 11:52
613,1.25836E+18,Tracy,"RT @glennkirschner2: neighbors &amp; serve those in need. Warriors for equality for all. We ARE warriors. But not for you, Donald Trump. And we…",0,91,07/05/20 11:52
614,1.25836E+18,VoteBlueNoMatterWho,"RT @TranslateRealDT: So, now we know that Donald Trump could stand in the middle of Fifth Avenue and shoot 73,039 people and not lose GOP s…",0,391,07/05/20 11:52
615,1.25836E+18,miche,"RT @ossoff: Big day for the campaign — We're up statewide with our second TV ad, featuring Congressman John Lewis.

Congressman Lewis is ur…",0,190,07/05/20 11:52
616,1.25836E+18,lisa,"RT @glennkirschner2: neighbors &amp; serve those in need. Warriors for equality for all. We ARE warriors. But not for you, Donald Trump. And we…",0,91,07/05/20 11:52
617,1.25836E+18,Stephen Jones,"RT @JohnWHuber: Oh, and the redacted portion almost certainly refers to POTUS Donald Trump and “obstruction” allegations",0,532,07/05/20 11:52
618,1.25836E+18,Roy B Weldon,RT @heretosaveday07: President Donald Trump still wants to paint the border wall black.The President said by painting it black causes metal…,0,77,07/05/20 11:52
