,ID,User,Tweets,fav_count,rt_count,tweet_date
1176,1259390018117931008,Pedro da Costa,"RT @Sky_Lee_1: Wow this is brilliant! 

Donald Trump x REM- 
Losing My Civilians

https://t.co/jCcNePjjE8",0,731,2020-05-10 07:49:13
1177,1259390017983537154,WickedSmaht,RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,5971,2020-05-10 07:49:13
1178,1259390015454375936,Chinoy Mathew,RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,5971,2020-05-10 07:49:12
1179,1259390012459814912,Eileen Murray,RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,5971,2020-05-10 07:49:11
1180,1259390004503236608,Col,"RT @markysumm: I just asked Alexa to play ‘American Idiot’.

I’m now listening to Donald Trump’s latest press conference.",0,3,2020-05-10 07:49:10
1181,1259390001034469376,Nev Fountain,"RT @NickCohen4: Boris Johnson and Donald Trump are  from a know-nothing, loudmouth culture hopelessly unfit to deal with a public health cr…",0,419,2020-05-10 07:49:09
1182,1259390000925421568,GROW Girlathon,"RT HuffPostWomen: ""Trump's"" tip for high school grads: “Surround yourself with the worst people you can find; that way you’ll always shine.” https://t.co/C86RKhovGA #girlpower",0,0,2020-05-10 07:49:09
1183,1259390000145117184,Keith R. Worfolk,"RT @JoeBiden: There's a clear choice this November:

Donald Trump will do everything he can to terminate health care for millions in a glob…",0,5453,2020-05-10 07:49:09
1184,1259389997494476800,GROW Girlathon,"RT HuffPostWomen: ""I thought I heard you coughing,"" Donald Trump ""sings"" in twisted spoof of R.E.M.'s ""Losing My Religion"" — renamed ""Losing My Civilians."" https://t.co/jaQ3YhSITx #girlpower",0,0,2020-05-10 07:49:08
1185,1259389995556630530,Marcia Sitterley,"RT @EntheosShines: JUDGE BROWN DROPS TRUTH BOMBS ON RADIO ABOUT DONALD TRUMP 

Judge Brown Tells Stories About All The Black Entrepreneurs…",0,3840,2020-05-10 07:49:07
1186,1259389986035642369,Bluebird,RT @djbird11: As brought to you by conductor Donald Trump... #TrumpsterFire #Trump #TrumpRussiaCollusion https://t.co/hEZybHOYXb,0,2,2020-05-10 07:49:05
1187,1259389968562171904,Lester Moe,RT @ps9714: Donald Trump Is Reportedly ‘Glum And Shell-Shocked By His Declining Popularity’ https://t.co/PlFeXOk9hJ,0,47,2020-05-10 07:49:01
1188,1259389953743695872,My Info,"RT @forwardarc: On National Prayer Day, Paula White  spoke passionately &amp; exorcised coronavirus from America. Trump watched mesmerized &amp; ap…",0,91,2020-05-10 07:48:57
1189,1259389951894073344,Jillian,"RT @AlienMarmoset: @cynajane Record unemployment. Looming depression.Disease stalking us like we're in a monster movie. 
Yeah this dystopic…",0,10,2020-05-10 07:48:57
1190,1259389949188636677,Dave8Martin⭐️⭐️⭐️❌❌❌,RT @OrtaineDevian: @semper_vincit @AnonymousEagle4 @CburnOpmi @stacylinton329 @PussyWillowDeux @trutherbot1333 @RaeAnon @LoyalToSpeakOut @W…,0,5,2020-05-10 07:48:56
1191,1259389945082523653,HuffPost Women,"""Trump's"" tip for high school grads: “Surround yourself with the worst people you can find; that way you’ll always shine.” https://t.co/oMgqkM3VtN",15,4,2020-05-10 07:48:55
1192,1259389943547228160,Andy Quinn,"Under Trump, American exceptionalism means poverty, misery and death | Robert Reich https://t.co/yIeHyEeHZz",0,0,2020-05-10 07:48:55
1193,1259389941424902147,BRAVE22,RT @KarluskaP: US Moves to Pull Chinese Equipment From Its Power Grid | Voice of America - English-President Donald Trump signed an executi…,0,528,2020-05-10 07:48:55
1194,1259389937713057793,Beverly Resists💪🏽 🌊💙🇺🇸💙🌊,RT @TheTodayShow: Former US President Barack Obama has criticised Donald Trump's response to the deadly coronavirus pandemic in a leaked ph…,0,367,2020-05-10 07:48:54
1195,1259389933955026944,Dawn,"RT @JoeBiden: There's a clear choice this November:

Donald Trump will do everything he can to terminate health care for millions in a glob…",0,5453,2020-05-10 07:48:53
1196,1259389931064979456,TruthSeekerMom,RT @heather_giron: Lt. Col. Alexander Vindman admitted he made up elements of President Donald Trump’s call with Ukranian President Volodym…,0,143,2020-05-10 07:48:52
1197,1259389930268176384,He who knows,RT @EllenKurz: He led the charge to finish Bin Laden. Now he says our current threat is Donald Trump.  https://t.co/jpC8mrT8D1,0,881,2020-05-10 07:48:52
1198,1259389921489555456,Eileen Murray,"RT @JoeBiden: There's a clear choice this November:

Donald Trump will do everything he can to terminate health care for millions in a glob…",0,5453,2020-05-10 07:48:50
1199,1259389920046731265,Cooper,"RT @feltongeorge: “'Bill Barr’s America is not a place that anyone, including Trump voters, should want to go,” wrote Donald Ayer, deputy a…",0,60,2020-05-10 07:48:49
1200,1259389914723913729,🇵🇸 فنىز,"RT @theIMEU: Israel plans to build 7,000 more Jewish-only settlements on stolen Palestinian land. ""Israel is now using its special relation…",0,24,2020-05-10 07:48:48
1201,1259389912794771457,Interweb Crier,"Donald Trump accused of covering up child abuse as noble and model leader, whilst allowin….",0,0,2020-05-10 07:48:48
1202,1259389894075580416,Steffen H. #FBPE,"RT @ThePubliusUSA: Asked about how the Flynn decision will be viewed in the future, Bill Barr said, “history is written by the winners.” Wh…",0,632,2020-05-10 07:48:43
1203,1259389891181502466,Josh Madan,RT @PoliticsJOE_UK: Donald Trump x REM - Losing My Civilians https://t.co/vFmKpbOErT,0,9573,2020-05-10 07:48:43
1204,1259389887201128448,nancyrubin,RT @mattwilstein: “Believe in yourselves and you can achieve anything. Look at me. I started as the son of a simple wealthy slumlord and gr…,0,188,2020-05-10 07:48:42
1205,1259389884491431941,DocHolliday,"RT @JoeBiden: There's a clear choice this November:

Donald Trump will do everything he can to terminate health care for millions in a glob…",0,5458,2020-05-10 07:48:41
1206,1259389879646957569,denellduck,"RT @JoeBiden: There's a clear choice this November:

Donald Trump will do everything he can to terminate health care for millions in a glob…",0,5458,2020-05-10 07:48:40
1207,1259389878363729920,Letter writer,RT @PoliticsJOE_UK: Donald Trump x REM - Losing My Civilians https://t.co/vFmKpbOErT,0,9573,2020-05-10 07:48:39
1208,1259389876438351873,Kathleen Craig,"RT @JoeBiden: There's a clear choice this November:

Donald Trump will do everything he can to terminate health care for millions in a glob…",0,5458,2020-05-10 07:48:39
1209,1259389873707986944,cappy anderson,"RT @kylegriffin1: ""He should be focused on the 70,000 dead Americans and how his incompetence led to many of their deaths, and instead he's…",0,1686,2020-05-10 07:48:38
1210,1259389860168691714,Randi Heinrichsen,"RT @JoeBiden: There's a clear choice this November:

Donald Trump will do everything he can to terminate health care for millions in a glob…",0,5458,2020-05-10 07:48:35
1211,1259389859141214217,UG,"RT @pantomath__: Donald Trump has always lived a luxurious life, he has not seen any struggles of life. He always got what he has wanted.…",0,10,2020-05-10 07:48:35
1212,1259389857773862914,triffid,RT @morgfair: Alec Baldwin Plays Donald Trump ‘One Last Time’ on SNL https://t.co/wOcIavnyxc,0,11,2020-05-10 07:48:35
1213,1259389857471893505,M,RT @KarluskaP: US Moves to Pull Chinese Equipment From Its Power Grid | Voice of America - English-President Donald Trump signed an executi…,0,528,2020-05-10 07:48:35
1214,1259389854623739904,Rose Marinas,RT @mattwilstein: “Believe in yourselves and you can achieve anything. Look at me. I started as the son of a simple wealthy slumlord and gr…,0,188,2020-05-10 07:48:34
1215,1259389853839560706,Phoenix Grace,RT @acnewsitics: The dead in Vietnam and the dead from the Covid virus have one thing in common:  Donald Trump didn't fight for any of them.,0,21238,2020-05-10 07:48:34
1216,1259389847254511616,Stone Free,RT @MJJSlayMyVag: Jeffrey esptein is the one who introduced Donald trump to melania #HollywoodPedos https://t.co/rbYm2Lpdzr,0,12,2020-05-10 07:48:32
1217,1259389844758945793,Nick,RT @PoliticsJOE_UK: Donald Trump x REM - Losing My Civilians https://t.co/vFmKpbOErT,0,9573,2020-05-10 07:48:31
1218,1259389837649629184,Allan Jones,"RT @CEP_UK: Muzzled by Psychiatry in a Time of Crisis

""The Man in the White Coat, The New York Times and The Stifling of the Public Debate…",0,2,2020-05-10 07:48:30
1219,1259389831551029253,Mimi ﾟ* ✧･ﾟﾟ,"RT @justjakedc: #NEW POLL: Whose hair would fare well in a blizzard?
Amy Klobuchar - 100%
Cory Booker - 0%
Elizabeth Warren - 0%
Kirsten Gi…",0,9,2020-05-10 07:48:28
1220,1259389828078190593,Meredith Gilbert,"RT @kylegriffin1: NBC Fact check: Trump falsely claims Obama left him 'nothing' in the national stockpile.

""When we left, there was a pand…",0,2709,2020-05-10 07:48:28
1221,1259389827419693056,9alive,RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,5975,2020-05-10 07:48:27
1222,1259389823162347521,"Interplanet Janet, Dammit","RT @donwinslow: Let me make this real simple for you:

Donald Trump wants you to risk your life and go back to work now so that the economy…",0,559,2020-05-10 07:48:26
1223,1259389814454902784,Gabriela 🐙,RT @TheTodayShow: Former US President Barack Obama has criticised Donald Trump's response to the deadly coronavirus pandemic in a leaked ph…,0,367,2020-05-10 07:48:24
1224,1259389810013171714,Bellew,RT @TheTodayShow: Former US President Barack Obama has criticised Donald Trump's response to the deadly coronavirus pandemic in a leaked ph…,0,367,2020-05-10 07:48:23
1225,1259389809979768833,BlkMandingoWarrior,RT @maxhillier: Alec Baldwin Plays Donald Trump ‘One Last Time’ on SNL https://t.co/P3X0wvrN3P,0,1,2020-05-10 07:48:23
1226,1259389799171047424,Mack Macready,RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,5975,2020-05-10 07:48:21
1227,1259389797035945986,van.@.@.tran..,@LEISUREGODDESS @CNNnewsroom Donald Trump is wonderful.  Obama is very bad at diplomacy.  detrimental to the United States,0,0,2020-05-10 07:48:20
1228,1259389793747828736,Jeannie Johnson,RT @PoliticsJOE_UK: Donald Trump x REM - Losing My Civilians https://t.co/vFmKpbOErT,0,9573,2020-05-10 07:48:19
1229,1259389790379597828,Randi Heinrichsen,"RT @kylegriffin1: NBC Fact check: Trump falsely claims Obama left him 'nothing' in the national stockpile.

""When we left, there was a pand…",0,2709,2020-05-10 07:48:19
1230,1259389789989752833,fran dunn,"RT @RoigFranzia: Donald Trump wants to be a Florida Man and call Mar-a-Lago home. It was bound to get weird. The long, strange story of the…",0,1337,2020-05-10 07:48:18
1231,1259389785027813376,Soupastirra,"RT @MsAvaArmstrong: if Donald Trump deleted all of his emails, wiped his server with Bleachbit, and destroyed all of his phones with a hamm…",0,117,2020-05-10 07:48:17
1232,1259389781806649344,.,RT @TheTodayShow: Former US President Barack Obama has criticised Donald Trump's response to the deadly coronavirus pandemic in a leaked ph…,0,367,2020-05-10 07:48:16
1233,1259389775368400898,joanne g murphy 🍑,RT @IsaacDovere: Most of the people who seem to feel quite sure Donald Trump can’t win in November were also completely confident he couldn…,0,2184,2020-05-10 07:48:15
1234,1259389761208360960,arturo rivera,RT @PalmerReport: President Obama just came out swinging at Donald Trump   https://t.co/CLfzUxPeYl,0,21,2020-05-10 07:48:12
1235,1259389759660548101,Busa RN,RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,5975,2020-05-10 07:48:11
1236,1259389753532854273,El Guapo says wash your hands,RT @GHaiduk: A no-holds-barred “music video” parody of the 1991 R.E.M. hit “Losing My Religion” skewers Donald Trump’s approach to COVID-19…,0,13,2020-05-10 07:48:10
1237,1259389752953847808,Stellar Life 🌊🌊🌊,RT @jxjacobsen: So Donald Trump has broken his oath of office yet no one is doing anything about it. Same for Barr. This is illegal.,0,9,2020-05-10 07:48:10
1238,1259389750806368256,"💧🌏 Prof ""STAY HOME"" Matt Haggis 🖤","RT @lenoretaylor: Under Trump, American exceptionalism means poverty, misery and death | Robert Reich https://t.co/NiQw5rPUk8",0,41,2020-05-10 07:48:09
1239,1259389748931592198,AsTheWorldTurns,"@Vickie627 @LiveLife2728 @alaskanillusion @NancyParks8 @USANana1 @ryanjlo1 @Thumper5465 @DVCMAC @GaleConnor5 @Insomniac_Nat @JDW714 @DogsandPuppies5 @DontBelieveAny3 @kellyannegoebb @clownworldtv @poppinsrn @SimNewbyfan1 @cellobousa @JamesDe29782030 @misscalliecat @otreborrm @BuddhaKatze @AntiAnt31352694 @MrIcallball @WestvilleGirl82 @mauro_sondra @jdd2169 @HackDz_Revenge @ckgirl67 @Kevin84500028 @ANTIQUE4UNIQUE @55cruiser @Lauremari2 @madnessIImethod @shereedre10 @AmericaGirI @John_QAnon @RoseWoo15096108 @IDream_inColor9 @ZacRe1 @BoonzFan47 @ze_06_18 @Ana_Ssassin47 @JeffHarperArt @z_e_06_18 @LarryHumphries1 @NeoDJT @1967pontiactig1 @DeploraBot108 @weaponized_mind Let’s say we have two timelines, yeah? 

OK

Timeline A: 

We say screw it and go back to normal. Donald Trump wins in November. 

Timeline B: 

We crap all over the constitution and stay closed up, gloved up, masked up, bubbled up till November. Donald Trump has another 4 years.",0,0,2020-05-10 07:48:09
1240,1259389747602034688,Justin Featherstone,"RT @shitbarrister: #COVID19 immunity.
What we know so far:
1. It is scared of dancing
2. It doesn’t like 1940s music so crank Vera Lynn up…",0,20,2020-05-10 07:48:08
1241,1259389740815486977,Karen Chestney,President Obama just came out swinging at Donald Trump https://t.co/U1inDTQpva via @PalmerReport,3,1,2020-05-10 07:48:07
1242,1259389738064048128,Kawunnee,RT @BreitbartNews: President Donald Trump hinted that Barack Obama and Joe Biden could soon be implicated for their alleged roles in the co…,0,1289,2020-05-10 07:48:06
1243,1259389736579366913,Sensia,"Former White House ethics director accuses Trump of 'laying groundwork' to interfere with presidential election
https://t.co/8uN30OuC9A",0,0,2020-05-10 07:48:06
1244,1259389735623147520,Scotty,RT @PoliticsJOE_UK: Donald Trump x REM - Losing My Civilians https://t.co/vFmKpbOErT,0,9573,2020-05-10 07:48:05
1245,1259389730195517443,NetworkOfNews Ghana,Former President Barack Obama described President Donald Trump’s handling of the coronavirus pandemic as “chaotic” in... https://t.co/szG8e0FXdE,0,0,2020-05-10 07:48:04
1246,1259389715175931904,Nanci,RT @EllenKurz: He led the charge to finish Bin Laden. Now he says our current threat is Donald Trump.  https://t.co/jpC8mrT8D1,0,883,2020-05-10 07:48:01
1247,1259389712768303106,Patriot For Democracy,"RT @JulieZebrak: Quoted here: Julie Zebrak, @JoeMamas2020 co-founder, said the online army is growing with women energized to help elect a…",0,147,2020-05-10 07:48:00
